²ÜÈ»Éý	92	78.1	170.1
²ÜÓîÐÄ	97	73.0	170.0
²ÜÊ«Ñô	95	75.0	170.0
²ÜÓîµú	94	76.0	170.0
²Ü×³×³	89	81.0	170.0
²ÜÓÓÕþ	80	90.0	170.0
²ÜÖ¾À¤	80	90.0	170.0
²ÜÐ¡¸Ö	88	81.9	169.9
²ÜÓíÐÁ	99	70.9	169.9
²ÜË¼³½	99	70.9	169.9
²ÜÑÞÕÂ	79	90.9	169.9
²ÜÓèöÎ	97.5	72.3	169.8
²Ü×ÏÁé	74	95.8	169.8
²ÜÔÃÁé	74	95.8	169.8
²Ü³¿ÈÃ	74	95.8	169.8
²ÜêÉÏè	75	94.5	169.5
²ÜÏÔÈ»	74	95.5	169.5
²Ü×Îå·	91.5	77.9	169.4
²ÜÎúÈ»	88	81.4	169.4
²Ü³¬È»	88	81.4	169.4
²ÜÊöÈ»	88	81.4	169.4
²Ü½ÝÈ»	88	81.4	169.4
²ÜË¹È»	88	81.4	169.4
²ÜÇÕÈ»	88	81.4	169.4
²Ü³¯È»	88	81.4	169.4
²ÜÉÛÈ»	88	81.4	169.4
²ÜÈ»Ê¤	88	81.4	169.4
²ÜÈáÙâ	88	81.4	169.4
²ÜÊ¤È»	88	81.4	169.4
²ÜÈ»È»	88	81.4	169.4
²Üæ­ÐÄ	88	81.4	169.4
²ÜÊæÈ»	88	81.4	169.4
²Ü¾ûÈ»	88	81.4	169.4
²ÜÊ¢È»	88	81.4	169.4
²ÜË³È»	88	81.4	169.4
²ÜÈðÏÉ	88	81.4	169.4
²Ü×ðÈ»	88	81.4	169.4
²ÜÕÕ¿¢	74	95.3	169.3
²ÜÐ¡æÂ	74	95.3	169.3
²ÜÔØ³Ì	74	95.3	169.3
²ÜÇ§Ñ°	74	95.3	169.3
²ÜÍõÔØ	97.5	71.8	169.3
²ÜÀÉÈ»	74	95.3	169.3
²Üì¿È»	74	95.3	169.3
²Ü»ÍÈ»	74	95.3	169.3
²Üß®È»	74	95.3	169.3
²ÜÐÂæÂ	74	95.3	169.3
²ÜÐÂæÃ	74	95.3	169.3
²Ü»ÀÈ»	74	95.3	169.3
²ÜìÏÈ»	74	95.3	169.3
²Ü´óÈ»	74	95.3	169.3
²Ü¶¦È»	74	95.3	169.3
²ÜÐÂÄÜ	74	95.3	169.3
²ÜîÚæÃ	74	95.3	169.3
²ÜÕÕÈ»	74	95.3	169.3
²Ü´ÏÑà	96	73.2	169.2
²Ü³¯ÏÊ	88	81.2	169.2
²ÜÔÏæÂ	75	94.2	169.2
²ÜÓíÐ¿	95	74.1	169.1
²ÜÒæÃú	95	74.1	169.1
²Ü°²°²	94	75.0	169.0
²ÜÏè÷Ó	92	76.9	168.9
²ÜÈ»Ãú	92	76.8	168.8
²ÜË¹Æë	92	76.8	168.8
²Ü½õÐÂ	90	78.8	168.8
²ÜÜ°	88	80.8	168.8
²ÜµiÈ»	89	79.7	168.7
²ÜÓíÐù	92	76.7	168.7
²ÜÓí³Ç	92	76.7	168.7
²ÜÓÂ×¼	92	76.7	168.7
²Ü×÷È»	89	79.7	168.7
²ÜÛ¿È»	89	79.7	168.7
²Ü×ôÈ»	89	79.7	168.7
²Ü³õÈ»	89	79.7	168.7
²Ü³ÉÈ»	89	79.7	168.7
²ÜÐãÈ»	89	79.7	168.7
²ÜÁ¦É½	79	89.7	168.7
²ÜË¼Ô¶	99	69.6	168.6
²ÜÁµÜ²	79	89.6	168.6
²ÜÔÃÄþ	74	94.6	168.6
²ÜÁºÈð	74	94.6	168.6
²ÜËØÑà	99	69.5	168.5
²Ü×æÈÚ	99	69.5	168.5
²ÜÀÝ	98	70.2	168.2
²ÜÕñÉý	74	94.2	168.2
²ÜË«Ë«	93	75.1	168.1
²ÜÐ¡ÑÓ	95	72.9	167.9
²Ü¸ê	89	78.8	167.8
²ÜìÏ³Ç	75	92.7	167.7
²ÜË¼Æë	88	79.7	167.7
²ÜÇïÊµ	88	79.7	167.7
²Ü¶¦Ðù	75	92.7	167.7
²Ü°®Áá	75	92.7	167.7
²Ü°ÂÕÜ	75	92.7	167.7
²Ü¸õÁþ	70	97.7	167.7
²ÜÀ´Ñ·	75	92.6	167.6
²Üê»´Ï	75	92.6	167.6
²ÜÀ´¿¥	75	92.6	167.6
²ÜÀ´»Õ	75	92.6	167.6
²Ü°Â³½	92	75.5	167.5
²ÜÐ÷Àû	70	97.3	167.3
²Üî£³Ê	70	97.3	167.3
²Ü½õÏÊ	90	77.2	167.2
²Ü´¿½ð	90.5	76.7	167.2
²Ü×æ¶ù	90.5	76.7	167.2
²ÜÊéîÚ	88	79.2	167.2
²ÜÔ£·á	70	97.2	167.2
²ÜÔ¶×Þ	96	71.1	167.1
²ÜÐ¡ÄÝ	70	97.1	167.1
²Üæ­æ­	90.5	76.6	167.1
²Ü´ºÇï	90.5	76.6	167.1
²ÜË¼Çï	90.5	76.6	167.1
²Ü²ýÁ¼	75	92.1	167.1
²Ü´ó²ý	70	97.1	167.1
²ÜæÌÄÝ	75	92.0	167.0
²Üîç×¿	70	97.0	167.0
²ÜîÚ³¤	70	97.0	167.0
²ÜÀöÑà	79	87.9	166.9
²Ü¬L	88	78.7	166.7
²Ü´ºÑÞ	95	71.7	166.7
²ÜÓíöÎ	95	71.7	166.7
²Ü½õå·	94	72.7	166.7
²ÜÎýå·	94	72.7	166.7
²Ü¾²´¿	94	72.7	166.7
²ÜÓÅÜ²	93	73.7	166.7
²ÜË³	88	78.7	166.7
²ÜË¹	88	78.7	166.7
²ÜÍ¯	88	78.7	166.7
²Ü¿¢	88	78.7	166.7
²ÜÈ»	88	78.7	166.7
²ÜîÕ	88	78.7	166.7
²ÜÊæ	88	78.7	166.7
²Ü³¬	88	78.7	166.7
²Ü³¯	88	78.7	166.7
²ÜÔðÒ«	70	96.6	166.6
²ÜÃ¾	91.5	75.1	166.6
²ÜïÇ	91.5	75.1	166.6
²ÜÈ»îì	88	78.6	166.6
²Ü³¿êØ	70	96.6	166.6
²ÜÊÀÁá	76	90.5	166.5
²ÜÉêÕÜ	76	90.5	166.5
²ÜÈ½Ê±	76	90.5	166.5
²ÜÈ½Êé	76	90.5	166.5
²ÜÁ¢Êé	76	90.5	166.5
²ÜÈ½·©	76	90.5	166.5
²ÜÈ½ÉÁ	76	90.5	166.5
²ÜÊÀÖÒ	72	94.4	166.4
²Ü·é¾þ	70	96.4	166.4
²Ü×ÏÁá	70	96.4	166.4
²ÜÉÜÕÜ	70	96.4	166.4
²ÜÂ¹«|	70	96.4	166.4
²ÜÓÑ°Â	94.5	71.8	166.3
²Ü×æ³É	90.5	75.8	166.3
²ÜÈ½Óð	77	89.3	166.3
²ÜÖÐÎ¡	79	87.2	166.2
²ÜÓÐÈ½	77	89.2	166.2
²ÜÒæÎ¬	92	74.1	166.1
²ÜÓýË¶	92	74.1	166.1
²Ü°²ÄÝ	77	89.1	166.1
²ÜÓÐÕþ	77	89.1	166.1
²ÜÓÐÕ÷	77	89.1	166.1
²ÜÓÐÖª	77	89.1	166.1
²ÜÕñÎ°	75	90.9	165.9
²ÜÈçÁÁ	76	89.9	165.9
²Ü³¼çå	76	89.9	165.9
²ÜÄþÀÝ	75	90.8	165.8
²ÜÕÃÀÝ	75	90.8	165.8
²ÜÈå¾²	90	75.5	165.5
²Ü³Ì°®	79	86.5	165.5
²ÜÈñí§	76	89.4	165.4
²ÜÕ½³¬	92.5	72.6	165.1
²Üè­È»	92.5	72.6	165.1
²ÜÄÂÈ»	92.5	72.6	165.1
²ÜÎýË´	92.5	72.6	165.1
²Ü¾²È»	92.5	72.6	165.1
²ÜÐÑÈ»	92.5	72.6	165.1
²Ü½õÈ»	92.5	72.6	165.1
²ÜÎýÈ»	92.5	72.6	165.1
²Üï£È»	92.5	72.6	165.1
²ÜÒ»µÂ	79	86.0	165.0
²ÜÒ»³Ý	79	86.0	165.0
²Ü×Îê¿	75	90.0	165.0
²Ü×ôÕþ	75	90.0	165.0
²Ü³É×¿	75	90.0	165.0
²ÜÐ¡Áá	70	94.9	164.9
²ÜÏ¦ÕÜ	70	94.9	164.9
²Ü³¿ÐÇ	88	76.9	164.9
²ÜÌìÑô	75	89.9	164.9
²ÜÈýÕä	70	94.9	164.9
²ÜöÎÓî	95	69.8	164.8
²ÜÙ¶Î¡	95	69.7	164.7
²ÜÎýË¶	97	67.6	164.6
²ÜÑàÈð	97	67.6	164.6
²ÜÙ©È»	89	75.5	164.5
²ÜÊ¤ÑÇ	95	69.5	164.5
²ÜÈ»À¤	95	69.5	164.5
²ÜÖÜÈ»	89	75.5	164.5
²ÜÉÐÈ»	89	75.5	164.5
²Ü¸ýÈ»	89	75.5	164.5
²Ü½ðÈ»	89	75.5	164.5
²Ü³ÐÈ»	89	75.5	164.5
²Ü²ýÈ»	89	75.5	164.5
²Ü×ÚÈ»	89	75.5	164.5
²ÜÌìÓÓ	75	89.5	164.5
²ÜÔð³Ì	70	94.5	164.5
²ÜêÉÈ»	70	94.5	164.5
²ÜêÉ¿¢	70	94.5	164.5
²ÜÕÂÈ»	70	94.5	164.5
²Ü´ÓÈ»	70	94.5	164.5
²ÜÕñÈ»	70	94.5	164.5
²Ü³¿ÖÇ	70	94.5	164.5
²ÜêÉ¾û	70	94.5	164.5
²ÜÀçÈ»	70	94.5	164.5
²ÜÕñ³¬	70	94.5	164.5
²Ü³çÖÇ	70	94.5	164.5
²ÜÔÃæÂ	70	94.5	164.5
²ÜÎ°È½	79	85.4	164.4
²ÜÎ¾È½	79	85.4	164.4
²ÜÅàÈ½	79	85.4	164.4
²Üæ«È½	79	85.4	164.4
²ÜÒ»÷ë	75	89.3	164.3
²ÜÔµæÂ	79.5	84.7	164.2
²ÜèºÏó	70	94.2	164.2
²ÜèºË³	70	94.2	164.2
²ÜèºË¹	70	94.2	164.2
²ÜÀöÊæ	70	94.2	164.2
²ÜË¸È»	70	94.2	164.2
²ÜèºÈ»	70	94.2	164.2
²ÜÀöË¹	70	94.2	164.2
²Ü´óÎ°	75	89.1	164.1
²ÜÓÅÓÅ	93	71.1	164.1
²ÜÊéË¼	88	76.1	164.1
²ÜÇ®	93.5	70.5	164.0
²Ü¾²	93.5	70.5	164.0
²Ü½õ	93.5	70.5	164.0
²Ü¸Ö	93.5	70.5	164.0
²ÜßØßØ	90	74.0	164.0
²Üà½à½	90	74.0	164.0
²ÜÓëÖÇ	79	85.0	164.0
²ÜÈ½ÔÏ	77	87.0	164.0
²ÜÑÇÈ½	76	88.0	164.0
²ÜÒÀÈ½	76	88.0	164.0
²Ü¾þ	88	75.9	163.9
²ÜÉº	88	75.9	163.9
²Üå·	88	75.9	163.9
²Ü¸Õ	88	75.9	163.9
²ÜÕæ	88	75.9	163.9
²ÜÙ»	88	75.9	163.9
²ÜÐì	88	75.9	163.9
²Ü´ºÉú	88	75.9	163.9
²ÜÈ»³É	88	75.9	163.9
²ÜÈ»Ðò	88	75.9	163.9
²ÜÇïÉú	88	75.9	163.9
²ÜÖ¾Ò»	78.5	85.1	163.6
²ÜÀðÏÊ	75	88.6	163.6
²ÜïØÂ¡	75	88.6	163.6
²ÜÔ¾È½	79	84.5	163.5
²ÜÎ°ì¿	75	88.4	163.4
²ÜµÀ¿ü	81	82.4	163.4
²ÜÒ»¹â	77.5	85.8	163.3
²ÜÒ»¶à	77.5	85.8	163.3
²ÜµÂ½ð	72	91.2	163.2
²ÜØüÄþ	76	87.1	163.1
²ÜÖ¾Ü®	76	87.1	163.1
²ÜÕæÎ÷	92	70.9	162.9
²Üå·Î÷	92	70.9	162.9
²ÜÒàÕÜ	81	81.9	162.9
²ÜÓðÁá	81	81.9	162.9
²ÜÓîÕÜ	81	81.9	162.9
²ÜÎÀÄþ	77	85.8	162.8
²ÜèºÜ²	75	87.8	162.8
²ÜÐùÔ¬	92	70.7	162.7
²ÜÈ»Éú	90.5	72.2	162.7
²ÜÊ«ÏÄ	70	92.7	162.7
²ÜÔØÕÜ	70	92.7	162.7
²ÜÈ½Î°	81	81.5	162.5
²ÜÁ¢Î°	81	81.5	162.5
²ÜÈ½Òî	81	81.5	162.5
²Ü³©÷Ó	79	83.5	162.5
²Ü¿¡Ü²	75	87.4	162.4
²ÜöÎÍ®	70	92.4	162.4
²ÜÓÂ»ù	92	70.3	162.3
²ÜÑÓÕ×	76	86.3	162.3
²ÜÍ¢ÓÐ	76	86.3	162.3
²ÜÖ¾°²	76	86.3	162.3
²ÜÖ¾Óî	76	86.3	162.3
²ÜÖ¾ÛÚ	76	86.3	162.3
²Ü¿¡Ò¼	75	87.2	162.2
²ÜÎ¤	95	67.2	162.2
²Ü«hÇç	75	87.2	162.2
²Üˆ	95	67.2	162.2
²ÜÓí	95	67.2	162.2
²ÜÓÂ	95	67.2	162.2
²ÜÍþ	95	67.2	162.2
²Üâù	95	67.2	162.2
²ÜÓí³Ì	75	87.2	162.2
²ÜêÅÏè	75	87.2	162.2
²Ü¿ü³Ì	75	87.2	162.2
²ÜµtÕÜ	75	87.1	162.1
²ÜÐìÃú	88	74.1	162.1
²ÜÐÞÃú	88	74.1	162.1
²ÜÕæÙÒ	88	74.1	162.1
²ÜÏþÑÓ	77	85.1	162.1
²ÜÄþÜ¢	75	87.1	162.1
²ÜÒøÖÒ	70	92.0	162.0
²ÜÕ¹ÌÃ	75	86.7	161.7
²ÜÏÈ½ø	72	89.7	161.7
²ÜÈ½Ñô	77	84.6	161.6
²ÜÁ¢Ñô	77	84.6	161.6
²ÜºÚµ°	75	86.6	161.6
²ÜÄËîÚ	74	87.6	161.6
²ÜÐìÎý	92	69.5	161.5
²ÜÜ°îÚ	88	73.5	161.5
²ÜÓîÕé	77	84.5	161.5
²ÜÈ½Ø©	72	89.3	161.3
²ÜÅ®Á¦	64	97.3	161.3
²ÜÖ¾Íþ	80	81.3	161.3
²ÜÌìâù	75	86.3	161.3
²Ü×ÓÆß	64	97.3	161.3
²ÜÒí	91	70.2	161.2
²ÜÕò	91	70.2	161.2
²ÜÒÙæÃ	79.5	81.7	161.2
²Ü°²Çç	79.5	81.7	161.2
²ÜÔÙÈ½	72	89.2	161.2
²ÜÈÎÈ½	72	89.2	161.2
²ÜÁ¢Çï	72	89.0	161.0
²ÜÁ¢Ë¼	72	89.0	161.0
²ÜÈ½ÐÇ	72	89.0	161.0
²ÜÈ½Ë¼	72	89.0	161.0
²ÜÐ¡äÙ	64	96.9	160.9
²ÜÁæÜ²	76	84.9	160.9
²ÜÌìË¬	74	86.9	160.9
²Ü´¨äÙ	64	96.9	160.9
²ÜÂ¹Ðý	70	90.9	160.9
²Ü¾ÛÀñ	70	90.8	160.8
²ÜÑÞÄÝ	75	85.6	160.6
²ÜÑÞÖª	75	85.6	160.6
²ÜÊË¶¡	74.5	86.1	160.6
²ÜË³Ø¹	74	86.5	160.5
²ÜµÇÔØ	74	86.5	160.5
²ÜÊ¤»À	74	86.5	160.5
²ÜóãÜ²	64	96.5	160.5
²ÜÔ¾»ª	64	96.3	160.3
²ÜÐ¡È½	72.5	87.8	160.3
²ÜÈñÏþ	72	88.3	160.3
²ÜÏ¦ÑÌ	74	86.2	160.2
²ÜÔöÀñ	77	83.2	160.2
²ÜÏÊÏÊ	89	71.1	160.1
²Ü¿¥ïÇ	89	71.1	160.1
²ÜÈ½Ô½	79.5	80.5	160.0
²ÜÐÄÓî	95	65.0	160.0
²ÜÐÄÒà	95	65.0	160.0
²ÜÓ×æÃ	79.5	80.5	160.0
²ÜÈ½Ïè	79.5	80.5	160.0
²Ü×ÐæÂ	79.5	80.5	160.0
²Üè´çø	76	84.0	160.0
²ÜÓ¢öÎ	64	95.8	159.8
²Üè¯«h	77.5	82.2	159.7
²Ü½õè¯	76	83.7	159.7
²Ü¾²Àö	76	83.7	159.7
²Ü×Óß½	64	95.7	159.7
²Ü×Ó¼ø	64	95.7	159.7
²ÜÓèçô	75	84.6	159.6
²Üîåº­	64	95.5	159.5
²ÜÓÐêÏ	79.5	80.0	159.5
²Ü°¬Â×	78.5	80.9	159.4
²ÜÉÜÈ½	74	85.4	159.4
²ÜìºÈ½	74	85.4	159.4
²Ü³¿È½	74	85.4	159.4
²ÜÄÝîÝ	71	88.4	159.4
²Üè¡º­	64	95.3	159.3
²Üè¡²©	64	95.3	159.3
²ÜÕ¿È»	64	95.3	159.3
²Ü×ÓÔ½	64	95.3	159.3
²Ü³þÔ½	64	95.3	159.3
²ÜÔ²ÁÜ	64	95.3	159.3
²ÜÒ²²©	64	95.3	159.3
²Ü×Ó³¬	64	95.3	159.3
²ÜÐ¡º®	64	95.3	159.3
²ÜÐ¡ÑÅ	64	95.3	159.3
²ÜÐ¡ÔÆ	64	95.3	159.3
²ÜÐ¡Üø	64	95.3	159.3
²ÜÐ¡²©	64	95.3	159.3
²ÜÐ¡Æå	64	95.3	159.3
²ÜÇ§»Ý	64	95.3	159.3
²ÜÇ§²©	64	95.3	159.3
²ÜÝ¶È»	64	95.3	159.3
²ÜÝ·È»	64	95.3	159.3
²ÜÊ¿½Ü	64	95.3	159.3
²ÜÊ«ÑÅ	64	95.3	159.3
²ÜÉ½Ñã	64	95.3	159.3
²Üîç²©	64	95.3	159.3
²Ü·²È»	64	95.3	159.3
²Ü×ÓÍ¯	64	95.3	159.3
²ÜÍÁ²©	64	95.3	159.3
²Ü¾´È»	64	95.3	159.3
²Ü×ÓÊ¢	64	95.3	159.3
²ÜÎõÈ»	64	95.3	159.3
²Ü×ÓÈ»	64	95.3	159.3
²ÜÍ¿È»	64	95.3	159.3
²Ü×Ó¾û	64	95.3	159.3
²ÜÊ¿²©	64	95.3	159.3
²Ü¿¬È»	64	95.3	159.3
²Ü»ÁÈ»	64	95.3	159.3
²ÜÒÑÈ»	64	95.3	159.3
²ÜÓåÈ»	64	95.3	159.3
²Ü²âÈ»	64	95.3	159.3
²Ü¿ÊÇÕ	64	95.3	159.3
²Ü°®²©	64	95.3	159.3
²Ü»ãÈ»	64	95.3	159.3
²Ü»áÈ»	64	95.3	159.3
²Ü×ÓÓ÷	64	95.3	159.3
²Ü×ÓÐú	64	95.3	159.3
²ÜËÜ²©	64	95.3	159.3
²ÜÊ¥½Ü	64	95.3	159.3
²ÜÃËÈ»	64	95.3	159.3
²Üçý²©	64	95.3	159.3
²ÜÔ°ÁÜ	64	95.3	159.3
²Ü¹³º­	64	95.3	159.3
²ÜóãÈ»	64	95.3	159.3
²Üç÷È»	64	95.3	159.3
²ÜÏæÈ»	64	95.3	159.3
²ÜÉ½²©	64	95.3	159.3
²ÜÚµÈ»	64	95.3	159.3
²ÜÒåÈ»	64	95.3	159.3
²ÜÒåÊ¤	64	95.3	159.3
²ÜñýÈ»	64	95.3	159.3
²Ü´¨²©	64	95.3	159.3
²Ü°¢²©	64	95.3	159.3
²Ü°Á²©	64	95.3	159.3
²Ü×¯²©	64	95.3	159.3
²ÜÔ£²©	64	95.3	159.3
²ÜËÍº­	64	95.3	159.3
²Üì§Üø	64	95.3	159.3
²ÜÊ«º­	64	95.3	159.3
²Ü×ÓÏè	64	95.3	159.3
²ÜÒâ²©	64	95.3	159.3
²ÜÔ°²©	64	95.3	159.3
²Ü×ÓêÝ	64	95.3	159.3
²Üì÷È»	64	95.3	159.3
²Ü³þÈ»	64	95.3	159.3
²ÜÐÂÊç	64	95.3	159.3
²ÜËÌÈ»	64	95.3	159.3
²Ü×ÓÑ¤	64	95.3	159.3
²ÜçùÏè	64	95.3	159.3
²ÜÐÂ¸»	64	95.3	159.3
²ÜÐÂ²©	64	95.3	159.3
²Ü°Â²©	64	95.3	159.3
²ÜÐÂ¹ó	64	95.3	159.3
²Ü°Â½Ü	64	95.3	159.3
²Üµtè¯	75	84.2	159.2
²ÜÀÖÈ»	74.5	84.7	159.2
²ÜìÚÈ»	74.5	84.7	159.2
²ÜµÂÈ»	74.5	84.7	159.2
²ÜÈ½öÎ	72	87.2	159.2
²ÜÂ³È»	74.5	84.7	159.2
²ÜÏþÀÚ	77	82.1	159.1
²ÜÁáÑô	77.5	81.6	159.1
²Ü×ÓÒ²	64	95.0	159.0
²ÜÐ¡¹¤	64	95.0	159.0
²Ü×ÓÏ¦	64	95.0	159.0
²Ü´ÂÈ»	74	85.0	159.0
²ÜÄþÈ»	74	85.0	159.0
²ÜìÇÈ»	74	85.0	159.0
²Ü³©È»	74	85.0	159.0
²ÜÍ¨È»	74	85.0	159.0
²ÜÁìÈ»	74	85.0	159.0
²ÜË¾Àö	72	87.0	159.0
²Ü½ðÈ½	71	88.0	159.0
²ÜÑ×Éú	71	88.0	159.0
²Ü×ÚÈ½	71	88.0	159.0
²ÜÒÒÁÙ	77.5	81.4	158.9
²Ü´äÓ¢	64	94.8	158.8
²Ü»ªÎ°	64	94.8	158.8
²ÜÈÙÎ°	64	94.8	158.8
²ÜÐ÷Ç¿	64	94.8	158.8
²Üê»Óî	76	82.8	158.8
²Üê¿Óî	76	82.8	158.8
²ÜïÔê»	70	88.8	158.8
²Ü¾«¹ú	64	94.8	158.8
²Üì½ì»	64	94.8	158.8
²ÜÉØÃô	64	94.8	158.8
²Ü·ïÍñ	64	94.8	158.8
²Ü»ªá¿	64	94.8	158.8
²Ü´äÃç	64	94.8	158.8
²ÜÒíÈ»	89	69.7	158.7
²ÜË«È»	89	69.7	158.7
²Ü¸äÈ»	89	69.7	158.7
²ÜÕòÈ»	89	69.7	158.7
²ÜÙ»Ù»	88	70.7	158.7
²ÜÉÁÉÁ	88	70.7	158.7
²Üå·å·	88	70.7	158.7
²ÜÉÜÔ´	64	94.6	158.6
²ÜÒÒ·Æ	64	94.6	158.6
²ÜÒ»Ïª	64	94.6	158.6
²ÜÒ»ÌÏ	64	94.6	158.6
²ÜÒ»ÈÙ	64	94.6	158.6
²ÜÒ»ÃÈ	64	94.6	158.6
²ÜÒ»Ãù	64	94.6	158.6
²ÜÒ»Æ½	64	94.6	158.6
²ÜÒ»·Æ	64	94.6	158.6
²ÜÒ»À³	64	94.6	158.6
²Ü´Ó³¾	64	94.6	158.6
²ÜÓ¢çâ	64	94.6	158.6
²ÜÓ¢Ãú	64	94.6	158.6
²Üæ«Ïª	64	94.6	158.6
²Ü³¿Ïª	64	94.6	158.6
²Ü×ÏÏª	64	94.6	158.6
²ÜÌÃ»ª	64	94.6	158.6
²ÜÉÛÀö	70	88.6	158.6
²Ü²ÊÆ¼	64	94.6	158.6
²Üè÷Ãú	64	94.6	158.6
²ÜºÆÃú	64	94.6	158.6
²ÜÆôî£	64	94.6	158.6
²Üè÷³Ï	64	94.6	158.6
²Ü×Ï¼Î	64	94.6	158.6
²Üè÷î£	64	94.6	158.6
²Ü×ÏºÀ	64	94.6	158.6
²Üè÷Í­	64	94.6	158.6
²Üè÷è¤	64	94.6	158.6
²Ü×ÏÝÕ	64	94.6	158.6
²Ü¿µË¶	64	94.6	158.6
²ÜÈôî£	64	94.6	158.6
²ÜÈôÓë	64	94.6	158.6
²Üá´çõ	64	94.6	158.6
²Ü¿¡Óî	79	79.5	158.5
²ÜÓîìÓ	77	81.5	158.5
²ÜÐ¡Áù	72.5	85.9	158.4
²Ü»Æ¶þ	75	83.4	158.4
²ÜÒæÈ½	79	79.4	158.4
²ÜÍñÍ®	77.5	80.9	158.4
²ÜÏþ´º	76	82.4	158.4
²ÜÎý¿¡	76	82.4	158.4
²Ü³¿ìÏ	70	88.4	158.4
²Ü¼ÎÒ»	64	94.3	158.3
²ÜÐÇ³¿	88	70.3	158.3
²ÜÇïî¸	88	70.3	158.3
²ÜÊ¥È½	77.5	80.8	158.3
²Ü³Ðè¯	73.5	84.8	158.3
²ÜÖ¾öÎ	71	87.3	158.3
²ÜÈ»ÁÁ	70	88.3	158.3
²ÜÈ»¿¡	70	88.3	158.3
²ÜÈ»Í¤	70	88.3	158.3
²Ü¼ÎÒÒ	64	94.3	158.3
²ÜÖæÖÒ	75	83.2	158.2
²Ü³¤Çà	75	83.2	158.2
²ÜÈ½ð½	66	92.2	158.2
²ÜÈôÙâ	64	94.2	158.2
²Üè÷ÈÊ	64	94.2	158.2
²Üæ¼Óè	64	94.2	158.2
²ÜÆôÈÊ	64	94.2	158.2
²Üè÷ÐÄ	64	94.2	158.2
²Üè÷Éý	64	94.2	158.2
²ÜÖ¾Ãú	71	87.1	158.1
²ÜÖ¾è¤	71	87.1	158.1
²ÜÖ¾ôì	71	87.1	158.1
²ÜÎ°Õ÷	75	83.0	158.0
²ÜÀÊÀ¤	75	83.0	158.0
²ÜçüÈð	72.5	85.5	158.0
²ÜÍõÓÒ	92	65.9	157.9
²ÜÈçÏÄ	76	81.9	157.9
²ÜÕìÙ­	72.5	85.4	157.9
²ÜÓèÇç	79	78.8	157.8
²ÜÖ®Ïè	79	78.8	157.8
²ÜÓèæÃ	79	78.8	157.8
²ÜµÂÃú	72	85.8	157.8
²ÜÀÖîñ	72	85.8	157.8
²ÜÖ¾Éý	71	86.8	157.8
²ÜÈðÔó	60	97.7	157.7
²ÜÈðÏ¼	60	97.7	157.7
²Ü¸£´Ï	60	97.7	157.7
²ÜÃúÔó	60	97.7	157.7
²ÜÒ»Åµ	77.5	80.1	157.6
²ÜÒ»Áú	77.5	80.1	157.6
²ÜÒ»Ÿö	77.5	80.1	157.6
²ÜÒ»Õé	77.5	80.1	157.6
²ÜÎýî£	90	67.6	157.6
²ÜÎýÈð	90	67.6	157.6
²ÜÎý³Ï	90	67.6	157.6
²Üê¿âù	78.5	79.1	157.6
²Üê¿Óí	78.5	79.1	157.6
²ÜÒÒÕé	77.5	80.1	157.6
²ÜÓ½Ôó	65	92.6	157.6
²ÜãåÑô	65	92.6	157.6
²ÜÇàÁ«	65	92.6	157.6
²ÜÉ³Ñô	65	92.6	157.6
²ÜÀ´ìÝ	65	92.6	157.6
²ÜÇàÔè	65	92.6	157.6
²ÜÓêÑô	65	92.6	157.6
²Üê¿Â¡	65	92.6	157.6
²ÜÈ»Ù©	88	69.5	157.5
²ÜÈ»×Ú	88	69.5	157.5
²ÜÌìÓè	77.5	80.0	157.5
²ÜÁ¢³¿	76	81.5	157.5
²ÜÈ½³¿	76	81.5	157.5
²ÜÃúõÈ	74	83.5	157.5
²ÜÒâµÂ	77.5	79.9	157.4
²ÜâýË¶	77.5	79.9	157.4
²ÜÄþíÙ	77.5	79.9	157.4
²ÜÄþË¶	77.5	79.9	157.4
²ÜìÁË¶	77.5	79.9	157.4
²ÜÐ¡ËÉ	60	97.3	157.3
²ÜÏþÎ°	79.5	77.8	157.3
²ÜÎ°¹â	77.5	79.8	157.3
²Ü×÷È«	71	86.3	157.3
²ÜÀöÐÂ	70	87.3	157.3
²ÜìÇ	61	96.3	157.3
²Ü×Óö¥	60	97.3	157.3
²Ü³Ï¾ý	60	97.3	157.3
²ÜëøÀû	60	97.3	157.3
²Ü×Óîø	60	97.3	157.3
²Üî£æ¥	60	97.3	157.3
²Üç»Ù¡	60	97.3	157.3
²ÜÔÕ³Ì	70	87.2	157.2
²ÜÀûÎ°	78.5	78.7	157.2
²ÜÁ¼Î°	78.5	78.7	157.2
²ÜìÅ¿¢	70	87.2	157.2
²ÜÇ°³Ì	70	87.2	157.2
²ÜêÅÈ»	70	87.2	157.2
²Ü¾¼Ë¹	70	87.2	157.2
²ÜÌ©Ê¤	70	87.2	157.2
²ÜË¼µÇ	70	87.2	157.2
²ÜÌ©È»	70	87.2	157.2
²ÜÖÂÈ»	70	87.2	157.2
²ÜË¼Àí	70	87.2	157.2
²ÜÕêÊæ	70	87.2	157.2
²Ü¿¡Ë³	70	87.2	157.2
²Ü±þ¾û	70	87.2	157.2
²Ü¿¡³¬	70	87.2	157.2
²Üæ­æÃ	70	87.2	157.2
²ÜÐûÖÇ	70	87.2	157.2
²ÜÕÑÈ»	70	87.2	157.2
²ÜË¼¾§	70	87.2	157.2
